#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3153081	65018	51700	122376	119684	-	-	PINK1	CYB5R2	BRPK|PARK6	B5R.2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999998775	-	BioPlex HCT HCT116 cells CompPASS score = 0.999998775, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q6BCY4	-	NP_001289756|NP_001289755|NP_057313	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3153303	65018	2266	122376	108557	-	PRO2061	PINK1	FGG	BRPK|PARK6	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997792411	-	BioPlex HCT HCT116 cells CompPASS score = 0.997792411, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P02679	-	NP_068656|NP_000500	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3153306	65018	8301	122376	113902	-	-	PINK1	PICALM	BRPK|PARK6	CALM|CLTH|LAP	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.988261616	-	BioPlex HCT HCT116 cells CompPASS score = 0.988261616, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q13492	A0A024R5L7|A0A024R5P1	NP_001193875|NP_001193876|NP_001008660|NP_009097	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3154155	65018	1410	122376	107800	-	-	PINK1	CRYAB	BRPK|PARK6	CMD1II|CRYA2|CTPP2|CTRCT16|HEL-S-101|HSPB5|MFM2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999492	-	BioPlex HCT HCT116 cells CompPASS score = 0.999999492, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P02511	V9HW27	NP_001876|NP_001355175|NP_001355174|NP_001317308|NP_001276737|NP_001276736	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3154278	65018	12	122376	106530	-	GIG24	PINK1	SERPINA3	BRPK|PARK6	AACT|ACT|GIG25	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999824654	-	BioPlex HCT HCT116 cells CompPASS score = 0.999824654, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P01011	A0A024R6P0	NP_001076	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3155031	65018	115817	122376	125457	-	-	PINK1	DHRS1	BRPK|PARK6	SDR19C1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.996051503	-	BioPlex HCT HCT116 cells CompPASS score = 0.996051503, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q96LJ7	-	NP_001129522|NP_612461	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3155143	65018	2801	122376	109063	-	RP11-395P17.5	PINK1	GOLGA2	BRPK|PARK6	GM130	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.966839844	-	BioPlex HCT HCT116 cells CompPASS score = 0.966839844, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q08379	-	NP_001353173|NP_004477|NP_001353175	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3156225	65018	392	122376	106885	-	-	PINK1	ARHGAP1	BRPK|PARK6	CDC42GAP|RHOGAP|RHOGAP1|p50rhoGAP	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99786796	-	BioPlex HCT HCT116 cells CompPASS score = 0.99786796, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q07960	-	NP_004299	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3156405	65018	8338	122376	113934	-	-	PINK1	HIST2H2AC	BRPK|PARK6	H2A|H2A-GL101|H2A/q|H2AFQ	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999765757	-	BioPlex HCT HCT116 cells CompPASS score = 0.999765757, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q16777	-	NP_003508	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3157100	65018	6307	122376	112214	-	-	PINK1	MSMO1	BRPK|PARK6	DESP4|ERG25|SC4MOL	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.951145763	-	BioPlex HCT HCT116 cells CompPASS score = 0.951145763, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q15800	-	NP_001017369|NP_006736	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3157350	65018	1830	122376	108164	-	-	PINK1	DSG3	BRPK|PARK6	CDHF6|PVA	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999761	-	BioPlex HCT HCT116 cells CompPASS score = 0.999999761, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P32926	-	NP_001935	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3157707	65018	720	122376	107181	-	DAMC-258G8.6	PINK1	C4A	BRPK|PARK6	C4|C4A2|C4A3|C4A4|C4A6|C4AD|C4S|CO4|CPAMD2|RG	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999009	-	BioPlex HCT HCT116 cells CompPASS score = 0.999999009, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P0C0L4	-	NP_001239133|NP_009224	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3157963	65018	9545	122376	114919	-	-	PINK1	RAB3D	BRPK|PARK6	D2-2|GOV|RAB16|RAD3D	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99300038	-	BioPlex HCT HCT116 cells CompPASS score = 0.99300038, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	O95716	A0A024R7G2	NP_004274	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3158042	65018	3538	122376	109754	-	-	PINK1	IGLC2	BRPK|PARK6	IGLC	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999995657	-	BioPlex HCT HCT116 cells CompPASS score = 0.999995657, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3158318	65018	7431	122376	113272	-	RP11-124N14.1	PINK1	VIM	BRPK|PARK6	CTRCT30|HEL113	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.969885415	-	BioPlex HCT HCT116 cells CompPASS score = 0.969885415, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P08670	V9HWE1	NP_003371	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3158984	65018	283748	122376	129664	-	-	PINK1	PLA2G4D	BRPK|PARK6	cPLA2delta	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.773408996	-	BioPlex HCT HCT116 cells CompPASS score = 0.773408996, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q86XP0	-	NP_828848	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3160488	65018	51128	122376	119315	-	-	PINK1	SAR1B	BRPK|PARK6	ANDD|CMRD|GTBPB|SARA2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.988321448	-	BioPlex HCT HCT116 cells CompPASS score = 0.988321448, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q9Y6B6	-	NP_057187|NP_001028675	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3160733	65018	100423062	122376	1148096	-	-	PINK1	IGLL5	BRPK|PARK6	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999998594	-	BioPlex HCT HCT116 cells CompPASS score = 0.999998594, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	B9A064	-	NP_001171597|NP_001243225	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3161112	65018	3162	122376	109405	-	CTA-286B10.6	PINK1	HMOX1	BRPK|PARK6	HMOX1D|HO-1|HSP32|bK286B10	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999944305	-	BioPlex HCT HCT116 cells CompPASS score = 0.999944305, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P09601	Q6FH11	NP_002124	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3161242	65018	479	122376	106969	-	-	PINK1	ATP12A	BRPK|PARK6	ATP1AL1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999964186	-	BioPlex HCT HCT116 cells CompPASS score = 0.999964186, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P54707	B4E0R9	NP_001667|NP_001172014	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3161513	65018	56300	122376	121135	-	UNQ2456/PRO5737	PINK1	IL36G	BRPK|PARK6	IL-1F9|IL-1H1|IL-1RP2|IL1E|IL1F9|IL1H1|IL1RP2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99488554	-	BioPlex HCT HCT116 cells CompPASS score = 0.99488554, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q9NZH8	-	NP_001265497|NP_062564	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3161577	65018	84293	122376	124020	-	PRO2290	PINK1	FAM213A	BRPK|PARK6	C10orf58|PAMM	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999161	-	BioPlex HCT HCT116 cells CompPASS score = 0.999999161, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q9BRX8	-	NP_001230707|NP_001230711|NP_001230710|NP_001230708|NP_001230709|NP_115709	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3162381	65018	79153	122376	122571	-	-	PINK1	GDPD3	BRPK|PARK6	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.933549618	-	BioPlex HCT HCT116 cells CompPASS score = 0.933549618, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q7L5L3	-	NP_077283	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3162647	65018	10970	122376	116167	-	-	PINK1	CKAP4	BRPK|PARK6	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.984317353	-	BioPlex HCT HCT116 cells CompPASS score = 0.984317353, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3163524	65018	10654	122376	115897	-	RP11-307C12.5	PINK1	PMVK	BRPK|PARK6	HUMPMKI|PMK|PMKA|PMKASE	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997748051	-	BioPlex HCT HCT116 cells CompPASS score = 0.997748051, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q15126	Q6FGV9	NP_006547|NP_001309941|NP_001309940|NP_001335625	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3164325	65018	83447	122376	123649	-	-	PINK1	SLC25A31	BRPK|PARK6	AAC4|ANT4|SFEC35kDa	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.974732078	-	BioPlex HCT HCT116 cells CompPASS score = 0.974732078, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q9H0C2	-	NP_112581|NP_001305396	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3164361	65018	873	122376	107319	-	-	PINK1	CBR1	BRPK|PARK6	CBR|SDR21C1|hCBR1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99244096	-	BioPlex HCT HCT116 cells CompPASS score = 0.99244096, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P16152	-	NP_001273718|NP_001748	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3164368	65018	84290	122376	124017	-	-	PINK1	CAPNS2	BRPK|PARK6	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.993296824	-	BioPlex HCT HCT116 cells CompPASS score = 0.993296824, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	Q96L46	-	NP_115706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3164394	65018	6192	122376	112106	-	PRO2646	PINK1	RPS4Y1	BRPK|PARK6	RPS4Y|S4	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999373029	-	BioPlex HCT HCT116 cells CompPASS score = 0.999373029, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P22090	-	NP_000999	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3164412	65018	2947	122376	109202	-	RP4-735C1.2	PINK1	GSTM3	BRPK|PARK6	GST5|GSTB|GSTM3-3|GTM3	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.993517124	-	BioPlex HCT HCT116 cells CompPASS score = 0.993517124, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P21266	Q6FGJ9	NP_000840	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3164434	65018	874	122376	107320	-	-	PINK1	CBR3	BRPK|PARK6	HEL-S-25|SDR21C2|hCBR3	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.994574098	-	BioPlex HCT HCT116 cells CompPASS score = 0.994574098, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	O75828	V9HW40	NP_001227	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3164588	65018	5650	122376	111631	-	-	PINK1	KLK7	BRPK|PARK6	PRSS6|SCCE|hK7	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997765241	-	BioPlex HCT HCT116 cells CompPASS score = 0.997765241, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	P49862	A0A024R4H6|B4DHX9	NP_644806|NP_005037|NP_001193982|NP_001230055	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3164589	65018	5655	122376	111636	-	-	PINK1	KLK10	BRPK|PARK6	NES1|PRSSL1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999807477	-	BioPlex HCT HCT116 cells CompPASS score = 0.999807477, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BXM7	-	NP_115785	O43240	-	NP_002767|NP_665895|NP_001070968	-	-	-	-	-	-	Homo sapiens	Homo sapiens
