#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2693060	120892	2023	125700	108338	-	-	LRRK2	ENO1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ENO1L1|MPB1|NNE|PPH	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P06733	A0A024R4F1|E2DRY6	NP_001188412|NP_001419|NP_001340275	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693061	120892	23011	125700	116653	-	-	LRRK2	RAB21	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9UL25	A0A024RBA9	NP_055814	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693062	120892	7529	125700	113361	-	RP1-148E22.1	LRRK2	YWHAB	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P31946	V9HWD6	NP_647539|NP_003395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693063	120892	5710	125700	111683	-	RP11-126K1.1	LRRK2	PSMD4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AF|AF-1|ASF|MCB1|Rpn10|S5A|pUB-R5	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P55036	Q5VWC4	NP_002801|NP_001317621	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693064	120892	1676	125700	108040	-	H13	LRRK2	DFFA	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DFF-45|DFF1|ICAD	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O00273	A0A024R4H5	NP_998731|NP_004392	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693065	120892	1642	125700	108009	-	-	LRRK2	DDB1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q16531	-	NP_001914	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693066	120892	1399	125700	107789	-	-	LRRK2	CRKL	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P46109	-	NP_005198	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693067	120892	7536	125700	113368	-	-	LRRK2	SF1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q15637	A0A024R572|A0A024R5D9|A0A024R588|A0A024R566	NP_973724|NP_004621|NP_973726|NP_001333293|NP_001333292|NP_973727|NP_001171501|NP_001171502|NP_001365886|NP_001365885|NP_001333339|NP_001333338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693068	120892	55379	125700	120649	-	PRO1855	LRRK2	LRRC59	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	p34	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q96AG4	-	NP_060979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693069	120892	5036	125700	111075	-	-	LRRK2	PA2G4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EBP1|HG4-1|p38-2G4	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9UQ80	A0A024RB85	NP_006182	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693070	120892	4001	125700	110187	-	-	LRRK2	LMNB1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ADLD|LMN|LMN2|LMNB	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P20700	B4DZT3	NP_001185486|NP_005564	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693071	120892	10890	125700	116096	-	-	LRRK2	RAB10	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P61026	-	NP_057215	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693072	120892	2288	125700	108578	-	-	LRRK2	FKBP4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693073	120892	10971	125700	116168	-	-	LRRK2	YWHAQ	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	14-3-3|1C5|HS1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P27348	-	NP_006817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693074	120892	23299	125700	116891	-	RP11-476B13.3	LRRK2	BICD2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	SMALED2|bA526D8.1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q8TD16	Q96FU2	NP_056065|NP_001003800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693075	120892	705	125700	107167	-	RP5-973N23.2	LRRK2	BYSL	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	BYSTIN	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13895	-	NP_004044	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693076	120892	5034	125700	111073	-	-	LRRK2	P4HB	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DSI|ERBA2L|GIT|P4Hbeta|PDI|PDIA1|PHDB|PO4DB|PO4HB|PROHB	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P07237	A0A024R8S5	NP_000909	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693077	120892	27068	125700	117979	-	HSPC124	LRRK2	PPA2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	SID6-306	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9H2U2	-	NP_789842|NP_789843|NP_008834|NP_789845	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693078	120892	10055	125700	115366	-	-	LRRK2	SAE1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AOS1|HSPC140|SUA1|UBLE1A	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9UBE0	A0A024R0R4	NP_005491|NP_001139186|NP_001139185	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693079	120892	51645	125700	119654	-	CGI-124	LRRK2	PPIL1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CYPL1|PPIase|hCyPX	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9Y3C6	A0A024RCX8	NP_057143	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693080	120892	7533	125700	113365	-	LL22NC03-44A4.1	LRRK2	YWHAH	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	YWHA1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q04917	A0A024R1K7|Q9H4N8	NP_003396	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693081	120892	5464	125700	111460	-	RP11-367H5.1	LRRK2	PPA1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-S-66p|IOPPP|PP|PP1|SID6-8061	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q15181	V9HWB5	NP_066952	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693082	120892	9868	125700	115201	-	-	LRRK2	TOMM70A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O94826	-	NP_055635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693083	120892	3312	125700	109544	-	-	LRRK2	HSPA8	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693084	120892	7334	125700	113182	-	-	LRRK2	UBE2N	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-S-71|UBC13|UBCHBEN; UBC13|UbcH-ben|UbcH13	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P61088	V9HW41	NP_003339	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693085	120892	5690	125700	111663	-	RP5-983H21.1	LRRK2	PSMB2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HC7-I	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P49721	A0A087WVV1|B7Z478	NP_001186708|NP_001186709|NP_002785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693086	120892	6181	125700	112096	-	-	LRRK2	RPLP2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	D11S2243E|LP2|P2|RPP2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P05387	A0A024RCA7	NP_000995	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693087	120892	79784	125700	122884	-	FP17425	LRRK2	MYH14	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DFNA4|DFNA4A|MHC16|MYH17|NMHC II-C|NMHC-II-C|PNMHH|myosin	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q7Z406	A1L2Z2|B3KWH4	NP_001070654|NP_079005|NP_001139281	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693088	120892	760	125700	107215	-	-	LRRK2	CA2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CA-II|CAC|CAII|Car2|HEL-76	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P00918	V9HW21	NP_001280604|NP_000058	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693089	120892	5049	125700	111086	-	-	LRRK2	PAFAH1B2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-S-303	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P68402	V9HW44	NP_001171676|NP_001171677|NP_001171675|NP_001296360|NP_002563	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693090	120892	27336	125700	118149	-	RP1-196E23.2	LRRK2	HTATSF1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	TAT-SF1|TATSF1|dJ196E23.2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O43719	-	NP_001156752|NP_055315	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693091	120892	115207	125700	125419	-	-	LRRK2	KCTD12	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	C13orf2|PFET1|PFETIN	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q96CX2	-	NP_612453	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693092	120892	3251	125700	109488	-	-	LRRK2	HPRT1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HGPRT|HPRT	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P00492	-	NP_000185	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693093	120892	51069	125700	119260	-	CGI-22	LRRK2	MRPL2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MRP-L14|RPML14	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5T653	C9IY40	NP_001287777|NP_057034	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693094	120892	5110	125700	111141	-	-	LRRK2	PCMT1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	PIMT	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P22061	F6S8N6|B7Z972|H7BY58	NP_001347385|NP_005380|NP_001238979|NP_001238978|NP_001347381|NP_001238982|NP_001238980|NP_001238981	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693095	120892	10549	125700	115800	-	-	LRRK2	PRDX4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AOE37-2|AOE372|HEL-S-97n|PRX-4	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13162	V9HW63	NP_006397	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693096	120892	10935	125700	116136	-	-	LRRK2	PRDX3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AOP-1|AOP1|HBC189|MER5|PRO1748|SP-22|prx-III	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P30048	-	NP_001289201|NP_006784|NP_054817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693097	120892	1984	125700	108299	-	-	LRRK2	EIF5A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EIF-5A|EIF5A1|eIF5AI	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P63241	-	NP_001961|NP_001357350|NP_001357349|NP_001137232|NP_001137233|NP_001137234	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693098	120892	9276	125700	114693	-	-	LRRK2	COPB2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	beta-COP	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P35606	-	NP_004757	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693099	120892	80347	125700	123254	-	PSEC0106	LRRK2	COASY	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DPCK|NBIA6|NBP|PPAT|UKR1|pOV-2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13057	-	NP_001035994|NP_001035997|NP_079509	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693100	120892	81876	125700	123619	-	-	LRRK2	RAB1B	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9H0U4	-	NP_112243	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693101	120892	6427	125700	112325	-	-	LRRK2	SRSF2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q01130	Q53FN0|A0A024R8U5	NP_001182356|NP_003007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693102	120892	9601	125700	114966	-	-	LRRK2	PDIA4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ERP70|ERP72|ERp-72	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P13667	-	NP_001358174|NP_001358173|NP_004902	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693103	120892	55183	125700	120482	-	-	LRRK2	RIF1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5UIP0	-	NP_060621|NP_001171135|NP_001171134|NP_001171136	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693104	120892	6209	125700	112123	-	-	LRRK2	RPS15	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	RIG|S15	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P62841	-	NP_001295155|NP_001009	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693105	120892	29105	125700	118873	-	-	LRRK2	CFAP20	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	C16orf80|EVORF|GTL3|fSAP23	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9Y6A4	-	NP_037374	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693106	120892	81892	125700	123624	-	DC23	LRRK2	SLIRP	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	C14orf156|DC50|PD04872	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9GZT3	A0A087WUN7	NP_001254793|NP_001254792|NP_112487	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693107	120892	11171	125700	116342	-	-	LRRK2	STRAP	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MAWD|PT-WD|UNRIP	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9Y3F4	B0AZV0	NP_009109	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693108	120892	10940	125700	116140	-	-	LRRK2	POP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q99575	Q96F88	NP_001139333|NP_001139332|NP_055844	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693109	120892	6240	125700	112154	-	-	LRRK2	RRM1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	R1|RIR1|RR1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P23921	-	NP_001304993|NP_001024|NP_001317122|NP_001304994	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693110	120892	54148	125700	119918	-	MSTP003	LRRK2	MRPL39	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	C21orf92|L39mt|MRP-L5|MRPL5|PRED22|PRED66|RPML5	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9NYK5	-	NP_059142|NP_542984	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693111	120892	1152	125700	107572	-	-	LRRK2	CKB	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	B-CK|BCK|CKBB|HEL-211|HEL-S-29	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P12277	V9HWH2	NP_001349460|NP_001814	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693112	120892	5691	125700	111664	-	-	LRRK2	PSMB3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HC10-II	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P49720	-	NP_002786	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693113	120892	9448	125700	114838	-	-	LRRK2	MAP4K4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	FLH21957|HEL-S-31|HGK|MEKKK4|NIK	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O95819	V9HWH3|B7Z3V5|E7ESS2	NP_001371405|NP_001371438|NP_001371436|NP_001371437|NP_001371435|NP_001371410|NP_001371411|NP_001371478|NP_001371413|NP_001371414|NP_001371415|NP_001371416|NP_001371417|NP_001371472|NP_001371419|NP_001371477|NP_001371489|NP_001371488|NP_663719|NP_001371483|NP_001371482|NP_001371481|NP_001371480|NP_001371487|NP_001371486|NP_001371485|NP_001371484|NP_001371422|NP_001371421|NP_001371420|NP_001371423|NP_004825|NP_001371425|NP_001371424|NP_001371426|NP_001371508|NP_001371406|NP_001371449|NP_001371501|NP_001229489|NP_001229488|NP_001371412|NP_001371479|NP_663720|NP_001371490|NP_001371491|NP_001371492|NP_001371493|NP_001371496	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693114	120892	1983	125700	108298	-	-	LRRK2	EIF5	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EIF-5|EIF-5A	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P55010	A0A024R6Q1	NP_001960|NP_892116	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693115	120892	3007	125700	109262	-	-	LRRK2	HIST1H1D	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	H1.3|H1D|H1F3|H1s-2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P16402	-	NP_005311	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693116	120892	11047	125700	116235	-	-	LRRK2	ADRM1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ARM-1|ARM1|GP110	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q16186	A0A087WX59	NP_001268367|NP_008933|NP_783163|NP_001268366	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693117	120892	1936	125700	108256	-	UNQ601	LRRK2	EEF1D	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EF-1D|EF1D|FP1047	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P29692	D3DWK1|B2RAR6	NP_001123525|NP_001123527|NP_001304672|NP_001123529|NP_001123528|NP_001182132|NP_001951|NP_001317575|NP_001276879|NP_115754	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693118	120892	55740	125700	120858	-	RP11-496N12.7	LRRK2	ENAH	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ENA|MENA|NDPP1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q8N8S7	-	NP_001364412|NP_060682|NP_001364411|NP_001364410|NP_001008493	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693119	120892	51611	125700	119637	-	AD-018	LRRK2	DPH5	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CGI-30|HSPC143|NPD015	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9H2P9	B3KWP1	NP_001070863|NP_001070862|NP_057042	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693120	120892	7086	125700	112941	-	-	LRRK2	TKT	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL107|TK|TKT1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P29401	V9HWD9	NP_001055|NP_001244957|NP_001128527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
