#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2800799	43740578	26058	4383856	117520	GU280_gp01_nsp7	-	nsp7	GIGYF2	ORF1ab|ORF1ab-nsp7|SARS-CoV2 nsp7|SARS-CoV-2 nsp7|R1AB_SARS2|PRO_0000449625	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Laurent E (2020)	DOI:10.1101/2020.08.28.272955	2697049	9606	High Throughput	-	-	BioID|To facilitate data interpretation, an arbitrary filter was used to filter out human prey proteins connected to 8 or more viral bait proteins. High confidence interactors had an FDR < 0.01 and were detected by 7 or fewer viral bait proteins.	-	BIOGRID	P0DTD1	-	YP_009725303	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2812329	26057	26058	117519	117520	-	-	ANKRD17	GIGYF2	GTAR|NY-BR-16	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	High Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	O75179	-	NP_115593|NP_056389|NP_942592|NP_001273700	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2812902	9125	26058	114573	117520	-	-	RQCD1	GIGYF2	CNOT9|CT129|RCD-1|RCD1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	High Throughput|Low Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q92600	D5MQE1	NP_001258563|NP_001258564|NP_005435	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2815941	257160	26058	129202	117520	-	-	RNF214	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	Low Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q8ND24	A0A024R3D4	NP_001265178|NP_997226|NP_001070707	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2816757	27327	26058	118141	117520	-	-	TNRC6A	GIGYF2	CAGH26|GW1|GW182|TNRC6	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	Low Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q8NDV7	-	NP_055309|NP_001317449|NP_001338779	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2816833	23112	26058	116735	117520	RP5-1042K10.7	-	TNRC6B	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	Low Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q9UPQ9	A0A024R1N5	NP_055903|NP_001155973|NP_001020014	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2817649	7538	26058	113370	117520	-	-	ZFP36	GIGYF2	G0S24|GOS24|NUP475|RNF162A|TIS11|TTP|zfp-36	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	Low Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	P26651	M0QY76	NP_003398	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2825549	9212	26058	114646	117520	-	-	AURKB	GIGYF2	AIK2|AIM-1|AIM1|ARK2|AurB|IPL1|PPP1R48|STK12|STK5|aurkb-sv1|aurkb-sv2	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96GD4	-	NP_001300879|NP_001243763|NP_004208|NP_001300883|NP_001300882|NP_001300881|NP_001300880|NP_001300884|NP_001271455	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2828714	1894	26058	108223	117520	-	-	ECT2	GIGYF2	ARHGEF31	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9H8V3	-	NP_001245245|NP_001245244|NP_001336026|NP_001336027|NP_001336033|NP_001336032|NP_001336031|NP_001336023|NP_001336024|NP_001336030|NP_001336028|NP_001336029|NP_060568|NP_001336025	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2831364	10112	26058	115418	117520	-	-	KIF20A	GIGYF2	MKLP2|RAB6KIFL	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95235	-	NP_005724	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2865576	2194	26058	108488	117520	-	-	FASN	GIGYF2	FAS|OA-519|SDR27X1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Negative Genetic	genetic	Aregger M (2020)	PUBMED:32694731	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: HAP1|Experimental Setup: Timecourse|GIST: A-phenotypic negative genetic interaction|Library: TKOv3|Significance Threshold: -0.5>qGI>0.5; false-discovery rate (FDR)<0.5	-	BIOGRID	P49327	-	NP_004095	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	PATO:0000169|HP:0001507	viability|Growth abnormality	phenotype|phenotype	-|-	-|-	-|-	Homo sapiens	Homo sapiens
2866430	79794	26058	122892	117520	-	-	C12orf49	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Positive Genetic	genetic	Aregger M (2020)	PUBMED:32694731	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: HAP1|Experimental Setup: Timecourse|GIST: A-phenotypic positive genetic interaction|Library: TKOv3|Significance Threshold: -0.5>qGI>0.5; false-discovery rate (FDR)<0.5	-	BIOGRID	Q9H741	A0A024RBQ8	NP_079014	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	PATO:0000169|HP:0001507	viability|Growth abnormality	phenotype|phenotype	-|-	-|-	-|-	Homo sapiens	Homo sapiens
2875490	43740578	26058	4383851	117520	GU280_gp01_nsp2	-	nsp2	GIGYF2	ORF1ab|ORF1ab-nsp2|SARS-CoV2 nsp2|SARS-CoV-2 nsp2|R1AB_SARS2|PRO_0000449620	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Gordon DE (2020)	PUBMED:33060197	2697049	9606	High Throughput	0.76722456	-	High confidence interactions were identified using a two step filtering process with the final criteria including a MiST score >= 0.6, SAINTexpress BFDR =< 0.05 and average spectral counts >= 2. The MiST score is provided in the score column.	-	BIOGRID	P0DTD1	-	YP_009725298	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2875897	1489680	26058	4383940	117520	SARS-CoV-1ab-nsp2ab	-	nsp2ab	GIGYF2	nsp2|sars1ab|orf1ab|SARS-CoV nsp2ab|SARS-CoV nsp2|SARS-CoV sars1ab|orf1ab-nsp2|orf1ab-nsp2ab|pp1ab|p65 homolog|R1AB_CVHSA|PRO_0000037310	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Gordon DE (2020)	PUBMED:33060197	694009	9606	High Throughput	0.87377	-	High confidence interactions were identified using a two step filtering process with the final criteria including a MiST score >= 0.6, SAINTexpress BFDR =< 0.05 and average spectral counts >= 2. The MiST score is provided in the score column.	-	BIOGRID	P0C6X7	-	NP_828851	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome-related coronavirus	Homo sapiens
2876140	14254602	26058	4383887	117520	G128_gp01ab_nsp2	-	nsp2ab	GIGYF2	ORF1ab|nsp2|rep|1AB|MERS-CoV nsp2|orf1ab-nsp2|orf1ab-nsp2ab|nsp2ab|R1AB_CVEMC|PRO_0000422440	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Gordon DE (2020)	PUBMED:33060197	1335626	9606	High Throughput	0.76827	-	High confidence interactions were identified using a two step filtering process with the final criteria including a MiST score >= 0.6, SAINTexpress BFDR =< 0.05 and average spectral counts >= 2. The MiST score is provided in the score column.	-	BIOGRID	K9N7C7	-	YP_009047214	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Middle-East Respiratory Syndrome-related Coronavirus	Homo sapiens
2876892	55379	26058	120649	117520	PRO1855	-	LRRC59	GIGYF2	p34	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Hannigan MM (2020)	PUBMED:32788342	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96AG4	-	NP_060979	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2878517	4692	26058	110772	117520	-	-	NDN	GIGYF2	HsT16328|PWCR	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Sanderson MR (2020)	PUBMED:32529326	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q99608	X5D982	NP_002478	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2880719	76072	26058	217945	117520	RP24-189G18.1	-	Rnf183	GIGYF2	5830442J12Rik	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Okamoto T (2020)	PUBMED:31732153	10090	9606	High Throughput	-	-	-	-	BIOGRID	Q8QZS5	-	NP_705724	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Mus musculus	Homo sapiens
2905912	2203	26058	108497	117520	RP11-342C23.1	-	FBP1	GIGYF2	FBP	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Lu C (2020)	PUBMED:32041737	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09467	Q2TU34	NP_001121100|NP_000498	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2906893	43740578	26058	4383851	117520	GU280_gp01_nsp2	-	nsp2	GIGYF2	ORF1ab|ORF1ab-nsp2|SARS-CoV2 nsp2|SARS-CoV-2 nsp2|R1AB_SARS2|PRO_0000449620	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Li J (2020)	PUBMED:32838362	2697049	9606	High Throughput	-	-	-	-	BIOGRID	P0DTD1	-	YP_009725298	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2909490	90850	26058	124771	117520	-	-	ZNF598	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-Western	physical	Tollenaere MAX (2019)	PUBMED:30917308	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q86UK7	-	NP_835461	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909495	9470	26058	114856	117520	-	-	EIF4E2	GIGYF2	4E-LP|4EHP|EIF4EL3|IF4e	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-Western	physical	Tollenaere MAX (2019)	PUBMED:30917308	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60573	B9A023|Q53RG0|B8ZZL3|Q59FE1|B8ZZ50	NP_001317131|NP_001317130|NP_001263266|NP_001263265|NP_004837|NP_001269887	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909497	26058	9470	117520	114856	-	-	GIGYF2	EIF4E2	GYF2|PARK11|PERQ2|PERQ3|TNRC15	4E-LP|4EHP|EIF4EL3|IF4e	Affinity Capture-Western	physical	Tollenaere MAX (2019)	PUBMED:30917308	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	O60573	B9A023|Q53RG0|B8ZZL3|Q59FE1|B8ZZ50	NP_001317131|NP_001317130|NP_001263266|NP_001263265|NP_004837|NP_001269887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2943597	26058	51010	117520	119217	-	CGI-102	GIGYF2	EXOSC3	GYF2|PARK11|PERQ2|PERQ3|TNRC15	PCH1B|RRP40|Rrp40p|bA3J10.7|hRrp-40|p10	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	36.35134321	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	Q9NQT5	Q9NYS3	NP_001002269|NP_057126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2943784	56915	26058	121243	117520	-	-	EXOSC5	GIGYF2	RRP41B|RRP46|Rrp46p|hRrp46p|p12B	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	34.43656837	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q9NQT4	-	NP_064543	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2944372	115752	26058	125453	117520	-	-	DIS3L	GIGYF2	DIS3L1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	29.54207751	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q8TF46	-	NP_001137160|NP_588616|NP_001310874|NP_001310868|NP_001310866|NP_001310873|NP_001310870|NP_001310877|NP_001310865|NP_001310875|NP_001310867	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2944497	10200	26058	115495	117520	-	-	MPHOSPH6	GIGYF2	MPP|MPP-6|MPP6	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	28.69645414	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q99547	-	NP_005783	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2944583	9470	26058	114856	117520	-	-	EIF4E2	GIGYF2	4E-LP|4EHP|EIF4EL3|IF4e	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	28.07455251	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	O60573	B9A023|Q53RG0|B8ZZL3|Q59FE1|B8ZZ50	NP_001317131|NP_001317130|NP_001263266|NP_001263265|NP_004837|NP_001269887	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2944625	23517	26058	117064	117520	-	-	SKIV2L2	GIGYF2	Dob1|KIAA0052|Mtr4|fSAP118	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	27.76960165	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P42285	Q3MHC9	NP_056175	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2944884	51013	26058	119220	117520	RP11-452K12.9	-	EXOSC1	GIGYF2	CGI-108|CSL4|Csl4p|SKI4|Ski4p|hCsl4p|p13	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	26.20039359	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q9Y3B2	-	NP_057130|NP_001305291|NP_001305293|NP_001305292|NP_001305295|NP_001305294	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945021	26058	5394	117520	111403	-	-	GIGYF2	EXOSC10	GYF2|PARK11|PERQ2|PERQ3|TNRC15	PM-Scl|PM/Scl-100|PMSCL|PMSCL2|RRP6|Rrp6p|p2|p3|p4	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	25.46877709	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	Q01780	Q96G78	NP_001001998|NP_002676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945024	118460	26058	125608	117520	-	-	EXOSC6	GIGYF2	EAP4|MTR3|Mtr3p|hMtr3p|p11	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	25.45030711	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q5RKV6	-	NP_478126	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945150	23404	26058	116977	117520	RP11-57C19.4	-	EXOSC2	GIGYF2	RRP4|Rrp4p|hRrp4p|p7	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	24.73314248	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q13868	B3KQW2|A3KFL4	NP_001269638|NP_055100|NP_001269637	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945164	5393	26058	111402	117520	-	-	EXOSC9	GIGYF2	PM/Scl-75|PMSCL1|RRP45|Rrp45p|p5|p6	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	24.67251218	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q06265	-	NP_001029366|NP_005024	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945586	54512	26058	120007	117520	-	-	EXOSC4	GIGYF2	RRP41|RRP41A|Rrp41p|SKI6|Ski6p|hRrp41p|p12A	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	22.85324454	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q9NPD3	-	NP_061910	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2945744	55596	26058	120739	117520	RP11-15J22.5	-	ZCCHC8	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	22.27405918	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q6NZY4	-	NP_001337867|NP_060082|NP_001337866|NP_001337865|NP_001337864	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2946081	11340	26058	116468	117520	RP11-421P11.3	-	EXOSC8	GIGYF2	CIP3|EAP2|OIP2|PCH1C|RRP43|Rrp43p|bA421P11.3|p9	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	21.18087897	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q96B26	-	NP_852480	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2946323	26058	23016	117520	116658	-	-	GIGYF2	EXOSC7	GYF2|PARK11|PERQ2|PERQ3|TNRC15	EAP1|RRP42|Rrp42p|hRrp42p|p8	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	20.43433469	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	Q15024	A0A024R2P7|B2RDZ9	NP_055819	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2948259	10767	26058	115986	117520	RP11-349J5.1	-	HBS1L	GIGYF2	EF-1a|ERFS|HBS1|HSPC276|eRF3c	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	16.04906661	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q9Y450	D9YZV0	NP_001138679|NP_001350615|NP_001138630|NP_006611	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2949124	10179	26058	115478	117520	-	-	RBM7	GIGYF2	-	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	14.62329221	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q9Y580	J3KPD3|G3V1T9	NP_057174|NP_001272975|NP_001272974|NP_001272977|NP_001272976	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2950921	7064	26058	112921	117520	-	-	THOP1	GIGYF2	EP24.15|MEPD_HUMAN|MP78|TOP	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	12.44573961	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	P52888	-	NP_003240	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2951894	10438	26058	115705	117520	-	-	C1D	GIGYF2	LRP1|Rrp47|SUN-CoR|SUNCOR|hC1D	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Marcon E (2014)	PUBMED:24981860	9606	9606	High Throughput	11.59515308	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID	Q13901	-	NP_001177192|NP_775269|NP_001177194|NP_006324	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2955527	23586	26058	117121	117520	RP11-334P12.2	-	DDX58	GIGYF2	RIG-I|RIGI|RLR-1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-RNA	physical	Wu SF (2020)	PUBMED:32513696	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95786	-	NP_001372842|NP_001372843|NP_001372841|NP_001372836|NP_055129|NP_001372839|NP_001372838	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972592	4591	26058	110678	117520	-	-	TRIM37	GIGYF2	MUL|POB1|TEF3	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Yeow ZY (2020)	PUBMED:32908313	9606	9606	High Throughput	-	-	-	-	BIOGRID	O94972	A8K8U4|A8K0V9|F8WEE6	NP_001005207|NP_056109|NP_001307918|NP_001307919|NP_001340012|NP_001340014|NP_001340015|NP_001340013|NP_001340011|NP_001307916|NP_001307917	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2973109	43740578	26058	4383851	117520	GU280_gp01_nsp2	-	nsp2	GIGYF2	ORF1ab|ORF1ab-nsp2|SARS-CoV2 nsp2|SARS-CoV-2 nsp2|R1AB_SARS2|PRO_0000449620	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Affinity Capture-MS	physical	Gupta M (2021)	DOI:10.1101/2021.05.10.443524	2697049	9606	High Throughput	-	-	Bait = Mutant SARS-CoV-2 Nsp2 (SARS2_nsp2_D23Y_R27C)|Bait = Mutant SARS-CoV-2 Nsp2 (SARS2_nsp2_E63K_E66K)|Bait = Mutant SARS-CoV-2 Nsp2 (SARS2_nsp2_K330D_K337D)|Bait = Mutant SARS-CoV-2 Nsp2 (SARS2_nsp2_T85I)|Bait = Wild type SARS-CoV-2 Nsp2	-	BIOGRID	P0DTD1	-	YP_009725298	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3005341	6224	26058	112138	117520	-	-	RPS20	GIGYF2	S20	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.19	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P60866	-	NP_001139699|NP_001014	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
