#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2808837	43740577	7345	4383873	113192	GU280_gp09	-	ORF8	UCHL1	SARS-CoV2 ORF8|SARS-CoV-2 ORF8|8|NS7B_SARS2|PRO_0000449655	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	70.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC8	-	YP_009724396	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2808838	43740571	7345	4383846	113192	GU280_gp05	-	M	UCHL1	mem|membrane|SARS-CoV2 M|M protein|SARS-CoV-2 M|VME1_SARS2|PRO_0000449652	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	55.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC5	-	YP_009724393	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2808839	-	7345	4383874	113192	-	-	ORF9b	UCHL1	SARS-CoV2 ORF9b|SARS-CoV-2 ORF9b|9b|ORF9B_SARS2|PRO_0000449657	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	53.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTD2	-	-	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2808840	43740568	7345	4383848	113192	GU280_gp02	-	S	UCHL1	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	51.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC2	-	YP_009724390	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2808841	43740573	7345	4383872	113192	GU280_gp07	-	ORF7a	UCHL1	SARS-CoV2 ORF7a|SARS-CoV-2 ORF7a|Protein 7a|7a|NS7A_SARS2|PRO_0000449654	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	49.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC7	-	YP_009724395	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2808842	43740570	7345	4383845	113192	GU280_gp04	-	E	UCHL1	env|envelope|SARS-CoV2 E|E protein|emp|SARS-CoV-2 E|VEMP_SARS2|PRO_0000449651	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	46.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC4	-	YP_009724392	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2831911	10112	7345	115418	113192	-	-	KIF20A	UCHL1	MKLP2|RAB6KIFL	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	O95235	-	NP_005724	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2833034	9055	7345	114517	113192	-	-	PRC1	UCHL1	ASE1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43663	A0A024RC67	NP_955445|NP_001254509|NP_003972	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2843084	9447	7345	114837	113192	RP11-520H16.3	-	AIM2	UCHL1	PYHIN4	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Diner BA (2015)	PUBMED:25665578	9606	9606	High Throughput	0.9125	-	note, however, that inclusion of interactors in the article was dependent on more complex criteria than that single averaged SAINT score|the indicated score for the interactor/prey protein is the average of SAINT scores for that interactor from affinity purification experiments using both N- and C-terminally tagged constructs of the indicated bait protein	-	BIOGRID	O14862	-	NP_004824	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2843247	3428	7345	109654	113192	-	-	IFI16	UCHL1	IFNGIP1|PYHIN2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Diner BA (2015)	PUBMED:25665578	9606	9606	High Throughput	0.719	-	note, however, that inclusion of interactors in the article was dependent on more complex criteria than that single averaged SAINT score|the indicated score for the interactor/prey protein is the average of SAINT scores for that interactor from affinity purification experiments using both N- and C-terminally tagged constructs of the indicated bait protein	-	BIOGRID	Q16666	-	NP_001363516|NP_001363517|NP_005522|NP_001363521|NP_001363520|NP_001363518|NP_001351796|NP_001193496	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2843371	149628	7345	127225	113192	RP11-520H16.1	-	PYHIN1	UCHL1	IFIX	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Diner BA (2015)	PUBMED:25665578	9606	9606	High Throughput	0.864	-	note, however, that inclusion of interactors in the article was dependent on more complex criteria than that single averaged SAINT score|the indicated score for the interactor/prey protein is the average of SAINT scores for that interactor from affinity purification experiments using both N- and C-terminally tagged constructs of the indicated bait protein	-	BIOGRID	Q6K0P9	-	NP_945147|NP_945146|NP_945148|NP_689714	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2862534	7345	1956	113192	108276	-	-	UCHL1	EGFR	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	Affinity Capture-Western	physical	Chen XS (2020)	PUBMED:32042339	9606	9606	Low Throughput	-	-	Source of UCHL1 not clear	-	BIOGRID	P09936	V9HW74	NP_004172	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2862535	1956	7345	108276	113192	-	-	EGFR	UCHL1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-Western	physical	Chen XS (2020)	PUBMED:32042339	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2862536	7345	1956	113192	108276	-	-	UCHL1	EGFR	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	Reconstituted Complex	physical	Chen XS (2020)	PUBMED:32042339	9606	9606	Low Throughput	-	-	Source of UCHL1 and EGFR not clear	-	BIOGRID	P09936	V9HW74	NP_004172	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2862537	7345	1956	113192	108276	-	-	UCHL1	EGFR	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	Biochemical Activity	physical	Chen XS (2020)	PUBMED:32042339	9606	9606	Low Throughput	-	Deubiquitination	Source of UCHL1 and EGFR not clear	-	BIOGRID	P09936	V9HW74	NP_004172	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2878634	4692	7345	110772	113192	-	-	NDN	UCHL1	HsT16328|PWCR	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	Sanderson MR (2020)	PUBMED:32529326	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q99608	X5D982	NP_002478	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2887346	7345	891	113192	107332	-	-	UCHL1	CCNB1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CCNB	Affinity Capture-Western	physical	Kwan SY (2020)	PUBMED:31906456	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P14635	-	NP_114172|NP_001341773|NP_001341774	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2887347	891	7345	107332	113192	-	-	CCNB1	UCHL1	CCNB	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-Western	physical	Kwan SY (2020)	PUBMED:31906456	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P14635	-	NP_114172|NP_001341773|NP_001341774	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2887348	891	7345	107332	113192	-	-	CCNB1	UCHL1	CCNB	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Co-localization	physical	Kwan SY (2020)	PUBMED:31906456	9606	9606	Low Throughput	-	-	Proximity Ligation Assay (PLA)	-	BIOGRID	P14635	-	NP_114172|NP_001341773|NP_001341774	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890320	7345	4627	113192	110712	-	RP1-68O2.1	UCHL1	MYH9	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	BDPLT6|DFNA17|EPSTS|FTNS|MHA|NMHC-II-A|NMMHC-IIA|NMMHCA	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P35579	A0A024R1N1	NP_002464	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890321	7345	4628	113192	110713	-	-	UCHL1	MYH10	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	NMMHC-IIB|NMMHCB	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P35580	G1UI33	NP_005955|NP_001243024|NP_001362195|NP_001242941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890322	7345	4629	113192	110714	-	-	UCHL1	MYH11	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	AAT4|FAA4|SMHC|SMMHC	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P35749	A0A024QZJ6|A0A024QZJ4	NP_074035|NP_002465|NP_001035202|NP_001035203	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890323	7345	28882	113192	118712	-	-	UCHL1	IGKV2D-29	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	A2a|A2c|IGKV2D29	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890324	7345	2017	113192	108332	-	-	UCHL1	CTTN	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	EMS1	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q14247	Q53HG7|A0A024R5M3	NP_001171669|NP_612632|NP_005222	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890325	7345	7345	113192	113192	-	-	UCHL1	UCHL1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890326	7345	1627	113192	107995	-	-	UCHL1	DBN1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	D0S117E	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q16643	-	NP_001351081|NP_004386|NP_001350470|NP_001351080|NP_543157	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890327	7345	388698	113192	132815	-	RP1-14N1.3	UCHL1	FLG2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	IFPS	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q5D862	-	NP_001014364	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890328	7345	7171	113192	113024	-	-	UCHL1	TPM4	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HEL-S-108	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P67936	V9HW56	NP_003281|NP_001354767|NP_001354766|NP_001354765|NP_001138632	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890329	7345	7170	113192	113023	-	RP11-205M9.1	UCHL1	TPM3	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CAPM1|CFTD|HEL-189|HEL-S-82p|NEM1|OK/SW-cl.5|TM-5|TM3|TM30|TM30nm|TM5|TPMsk3|TRK|hscp30	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P06753	B4DQ80|A0A087WWU8|J3KN67	NP_001265117|NP_001265120|NP_001351610|NP_001351611|NP_001351612|NP_705935|NP_001265119|NP_001265118|NP_001036818|NP_001351609|NP_689476|NP_001351608|NP_001336608|NP_001036816|NP_001036817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890330	7345	4430	113192	110567	-	-	UCHL1	MYO1B	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	myr1	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	O43795	B0I1S9	NP_036355|NP_001123630|NP_001155291|NP_001317166|NP_001317167	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890331	7345	158078	113192	127646	-	-	UCHL1	EEF1A1P5	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	EEF1AL3	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890332	7345	3320	113192	109552	-	-	UCHL1	HSP90AA1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890333	7345	7534	113192	113366	-	-	UCHL1	YWHAZ	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890334	7345	2521	113192	108797	-	-	UCHL1	FUS	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P35637	Q6IBQ5|Q13344	NP_004951|NP_001164105|NP_001164408	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890335	7345	3326	113192	109558	-	RP1-302G2.1	UCHL1	HSP90AB1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	D6S182|HSP84|HSP90B|HSPC2|HSPCB	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P08238	A0A024RD80|Q6PK50|B4DGL0	NP_001258900|NP_001258901|NP_031381|NP_001258898|NP_001258899|NP_001358167	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890336	7345	117159	113192	125564	-	-	UCHL1	DCD	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	AIDD|DCD-1|DSEP|HCAP|PIF	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P81605	-	NP_444513|NP_001287783	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890337	7345	56339	113192	121139	-	-	UCHL1	METTL3	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	IME4|M6A|MT-A70|Spo8	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q86U44	-	NP_062826	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890338	7345	6191	113192	112105	-	-	UCHL1	RPS4X	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CCG2|DXS306|RPS4|S4|SCAR|SCR10	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P62701	B2R491	NP_000998	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890339	7345	347733	113192	131483	-	RP11-506K6.1	UCHL1	TUBB2B	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	PMGYSA|bA506K6.1	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q9BVA1	-	NP_821080	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890340	7345	100137049	113192	936685	-	-	UCHL1	PLA2G4B	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HsT16992|cPLA2-beta	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P0C869	-	NP_001108105	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890341	7345	6139	113192	112059	-	-	UCHL1	RPL17	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	L17|PD-1|RPL23	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P18621	A0A024R261	NP_001030178|NP_001186269|NP_001356490|NP_001356484|NP_001356485|NP_001356486|NP_001356487|NP_001186270|NP_001186271|NP_001186272|NP_001186273|NP_001186274|NP_001356491|NP_000976|NP_001356489|NP_001356492	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890342	7345	6233	113192	112147	-	-	UCHL1	RPS27A	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CEP80|HEL112|S27A|UBA80|UBC|UBCEP1|UBCEP80	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P62979	B2RDW1	NP_001170884|NP_002945|NP_001129064	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890343	7345	57650	113192	121687	-	-	UCHL1	KIAA1524	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CIP2A|p90	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q8TCG1	-	NP_065941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890344	7345	9618	113192	114979	-	-	UCHL1	TRAF4	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CART1|MLN62|RNF83	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q9BUZ4	A0A024QZ59	NP_004286	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890345	7345	285331	113192	130082	-	-	UCHL1	CCDC66	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	-	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	A2RUB6	-	NP_001012524|NP_001135419	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890346	7345	100129271	113192	139295	-	RP1-43O17.3	UCHL1	C1orf68	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	LEP7|XP32	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q5T750	-	NP_001019850	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890347	7345	388697	113192	132814	-	-	UCHL1	HRNR	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	FLG3|S100A16|S100a18	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q86YZ3	-	NP_001009931	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890348	7345	728369	113192	608797	-	-	UCHL1	USP17L24	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	-	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q0WX57	-	NP_001229256	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890349	7345	3500	113192	109721	-	-	UCHL1	IGHG1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	-	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890350	7345	6142	113192	112062	-	-	UCHL1	RPL18A	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	L18A	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q02543	-	NP_000971	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890351	7345	80335	113192	123245	-	UNQ9342/PRO34047	UCHL1	WDR82	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q6UXN9	A0A024R333	NP_079498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
