#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2809010	43740569	55737	4383868	120855	GU280_gp03	TCCCTA00141	ORF3a	VPS35	SARS-CoV2 ORF3a|SARS-CoV-2 ORF3a|Protein 3a|3a|AP3A_SARS2|PRO_0000449650	MEM3|PARK17	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	46.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC3	-	YP_009724391	Q96QK1	-	NP_060676	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2809011	43740574	55737	4383871	120855	GU280_gp08	TCCCTA00141	ORF7b	VPS35	SARS-CoV2 ORF7b|SARS-CoV-2 ORF7b|7b|NS7B_SARS2|PRO_0000449799	MEM3|PARK17	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	46.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTD8	-	YP_009725318	Q96QK1	-	NP_060676	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2809012	43740571	55737	4383846	120855	GU280_gp05	TCCCTA00141	M	VPS35	mem|membrane|SARS-CoV2 M|M protein|SARS-CoV-2 M|VME1_SARS2|PRO_0000449652	MEM3|PARK17	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	45.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC5	-	YP_009724393	Q96QK1	-	NP_060676	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2809013	43740573	55737	4383872	120855	GU280_gp07	TCCCTA00141	ORF7a	VPS35	SARS-CoV2 ORF7a|SARS-CoV-2 ORF7a|Protein 7a|7a|NS7A_SARS2|PRO_0000449654	MEM3|PARK17	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	43.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC7	-	YP_009724395	Q96QK1	-	NP_060676	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2809014	43740568	55737	4383848	120855	GU280_gp02	TCCCTA00141	S	VPS35	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	MEM3|PARK17	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	39.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC2	-	YP_009724390	Q96QK1	-	NP_060676	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2809015	43740577	55737	4383873	120855	GU280_gp09	TCCCTA00141	ORF8	VPS35	SARS-CoV2 ORF8|SARS-CoV-2 ORF8|8|NS7B_SARS2|PRO_0000449655	MEM3|PARK17	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	36.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC8	-	YP_009724396	Q96QK1	-	NP_060676	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2829712	9928	55737	115256	120855	-	TCCCTA00141	KIF14	VPS35	-	MEM3|PARK17	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15058	-	NP_055690|NP_001292721	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2866032	3949	55737	110141	120855	-	TCCCTA00141	LDLR	VPS35	FH|FHC|LDLCQ2	MEM3|PARK17	Positive Genetic	genetic	Aregger M (2020)	PUBMED:32694731	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: HAP1|Experimental Setup: Timecourse|GIST: A-phenotypic positive genetic interaction|Library: TKOv3|Significance Threshold: -0.5>qGI>0.5; false-discovery rate (FDR)<0.5	-	BIOGRID	P01130	A0A024R7D5	NP_001182728|NP_001182729|NP_001182727|NP_000518|NP_001182732	Q96QK1	-	NP_060676	PATO:0000169|HP:0001507	viability|Growth abnormality	phenotype|phenotype	-|-	-|-	-|-	Homo sapiens	Homo sapiens
2907896	3965	55737	110156	120855	-	TCCCTA00141	LGALS9	VPS35	HUAT|LGALS9A	MEM3|PARK17	Proximity Label-MS	physical	Jia J (2020)	PUBMED:31995728	9606	9606	High Throughput	-	-	-	-	BIOGRID	O00182	F8W9W4|A0A024QZ55|A0A024QZ02|Q8WYQ7	NP_033665|NP_002299	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2936348	6047	55737	111974	120855	RES4-26	TCCCTA00141	RNF4	VPS35	SLX5|SNURF	MEM3|PARK17	Affinity Capture-MS	physical	Keiten-Schmitz J (2020)	PUBMED:32521226	9606	9606	High Throughput	-	-	-	-	BIOGRID	P78317	-	NP_001171939|NP_001171938|NP_002929	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2938020	64215	55737	122105	120855	RP11-399C16.1	TCCCTA00141	DNAJC1	VPS35	DNAJL1|ERdj1|HTJ1|MTJ1	MEM3|PARK17	Affinity Capture-MS	physical	Piette BL (2021)	PUBMED:33957083	9606	9606	High Throughput	4.55	-	High confidence interactions were identified as having an average probability of the identified interaction (AvgP) >= 0.98. The associated score represents the fold change of spectral counts (or intensities) for each individual interaction.	-	BIOGRID	Q96KC8	-	NP_071760	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953143	23609	55737	117142	120855	HSPC070	TCCCTA00141	MKRN2	VPS35	RNF62	MEM3|PARK17	Affinity Capture-RNA	physical	Wolf EJ (2020)	PUBMED:32460013	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9H000	-	NP_001258636|NP_054879	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2970310	5366	55737	111379	120855	-	TCCCTA00141	PMAIP1	VPS35	APR|NOXA	MEM3|PARK17	Affinity Capture-MS	physical	Albert MC (2020)	PUBMED:32913203	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13794	-	NP_066950|NP_001369544	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2980405	487	55737	106977	120855	-	TCCCTA00141	ATP2A1	VPS35	ATP2A|SERCA1	MEM3|PARK17	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	O14983	Q7Z675	NP_004311|NP_775293|NP_001273004	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3014540	55737	2794	120855	109056	TCCCTA00141	DAAP-394O23.2	VPS35	GNL1	MEM3|PARK17	HSR1	Protein-RNA	physical	Turcotte MA (2020)	PUBMED:33305682	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q96QK1	-	NP_060676	P36915	B4DYK6|A0A024RCR2	NP_005266	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3014541	55737	27339	120855	118151	TCCCTA00141	-	VPS35	PRPF19	MEM3|PARK17	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	Protein-RNA	physical	Turcotte MA (2020)	PUBMED:33305682	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96QK1	-	NP_060676	Q9UMS4	-	NP_055317	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3014542	55737	4904	120855	110959	TCCCTA00141	-	VPS35	YBX1	MEM3|PARK17	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Protein-RNA	physical	Turcotte MA (2020)	PUBMED:33305682	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96QK1	-	NP_060676	P67809	-	NP_004550	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3031174	90410	55737	124711	120855	-	TCCCTA00141	IFT20	VPS35	-	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.880690405	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.880690405, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q8IY31	A0A087X2B4|A0A024QZ08	NP_001254706|NP_001254707|NP_001254704|NP_001254705|NP_001254703|NP_777547	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3031195	4239	55737	110397	120855	-	TCCCTA00141	MFAP4	VPS35	-	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.75693753	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.75693753, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P55083	A0A024QZ34	NP_001185624|NP_002395	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3031913	79036	55737	122501	120855	-	TCCCTA00141	KXD1	VPS35	C19orf50|KXDL|MST096|MSTP096	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99235758	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.99235758, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BQD3	A0A024R7M2	NP_001165420|NP_076974|NP_001165419	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3031916	51699	55737	119683	120855	DC7	TCCCTA00141	VPS29	VPS35	DC15|PEP11	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	1.0	-	BioPlex 3.0 HEK 293T cells CompPASS score = 1, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999999853, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UBQ0	F8VXU5	NP_001269080|NP_057310|NP_001269079|NP_476528	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3034452	6277	55737	112185	120855	-	TCCCTA00141	S100A6	VPS35	2A9|5B10|CABP|CACY|PRA	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.933018741	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.933018741, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P06703	-	NP_055439	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3037215	9559	55737	114930	120855	-	TCCCTA00141	VPS26A	VPS35	HB58|Hbeta58|PEP8A|VPS26	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	1.0	-	BioPlex 3.0 HEK 293T cells CompPASS score = 1, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999999897, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O75436	-	NP_001030337|NP_001305873|NP_004887|NP_001305875|NP_001305874	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3050406	55737	200844	120855	128349	TCCCTA00141	-	VPS35	C3orf67	MEM3|PARK17	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999760727	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999760727, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q96QK1	-	NP_060676	Q6ZVT6	-	NP_940865	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3064631	55737	54834	120855	120187	TCCCTA00141	-	VPS35	GDAP2	MEM3|PARK17	MACROD3	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99987231	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.99987231, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q96QK1	-	NP_060676	Q9NXN4	-	NP_060156|NP_001129061	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3079988	8724	55737	114263	120855	RP3-429G5.4	TCCCTA00141	SNX3	VPS35	Grd19|MCOPS8|SDP3	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997043959	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997043959, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.997637659, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O60493	-	NP_003786|NP_001287857|NP_690040|NP_001287858	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3083344	84695	55737	124210	120855	-	TCCCTA00141	LOXL3	VPS35	LOXL	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.760404104	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.760404104, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P58215	-	NP_001276094|NP_115992|NP_001276093	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3085084	221424	55737	128724	120855	RP3-337H4.2	TCCCTA00141	LRRC73	VPS35	C6orf154	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.987499897	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.987499897, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.978354702, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q5JTD7	Q3B825	NP_001258811|NP_001012992	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3086091	79019	55737	122488	120855	CTA-250D10.18-008	TCCCTA00141	CENPM	VPS35	C22orf18|CENP-M|PANE1|bK250D10.2	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.786847938	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.786847938, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NSP4	A0A024R1Q3	NP_001103685|NP_001002876|NP_076958	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3086542	2805	55737	109067	120855	-	TCCCTA00141	GOT1	VPS35	ASTQTL1|GIG18|cAspAT|cCAT	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.81004652	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.81004652, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P17174	-	NP_002070	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3106420	4176	55737	110344	120855	-	TCCCTA00141	MCM7	VPS35	CDC47|MCM2|P1.1-MCM3|P1CDC47|P85MCM|PNAS146|PPP1R104	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999760282	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999760282, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P33993	C6EMX8	NP_001265524|NP_877577|NP_005907	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3107115	55737	8653	120855	114204	TCCCTA00141	-	VPS35	DDX3Y	MEM3|PARK17	DBY	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999318	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999999318, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q96QK1	-	NP_060676	O15523	A0A024R9A4	NP_001116137|NP_004651|NP_001289481|NP_001311124	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3133822	55737	9779	120855	115123	TCCCTA00141	-	VPS35	TBC1D5	MEM3|PARK17	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999993	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999999993, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q96QK1	-	NP_060676	Q92609	B9A6K1	NP_001127853|NP_055559	-	-	-	-	-	-	Homo sapiens	Homo sapiens
