#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2909149	6622	335	112506	106832	-	-	SNCA	APOA1	NACP|PARK1|PARK4|PD1	-	Affinity Capture-MS	physical	Paslawski W (2019)	PUBMED:31270237	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P02647	A0A024R3E3	NP_000030	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909150	6622	1191	112506	107603	-	AAG4	SNCA	CLU	NACP|PARK1|PARK4|PD1	APO-J|APOJ|CLI|CLU1|CLU2|KUB1|NA1/NA2|SGP-2|SGP2|SP-40|TRPM-2|TRPM2	Affinity Capture-MS	physical	Paslawski W (2019)	PUBMED:31270237	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P10909	-	NP_001822	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909151	6622	5644	112506	111626	-	-	SNCA	PRSS1	NACP|PARK1|PARK4|PD1	TRP1|TRY1|TRY4|TRYP1	Affinity Capture-MS	physical	Paslawski W (2019)	PUBMED:31270237	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P07477	-	NP_002760	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909152	6622	3492	112506	109713	-	-	SNCA	IGH	NACP|PARK1|PARK4|PD1	IGD1|IGH.1@|IGH@|IGHD@|IGHDY1|IGHJ|IGHJ@|IGHV|IGHV@	Affinity Capture-MS	physical	Paslawski W (2019)	PUBMED:31270237	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909153	6622	348	112506	106845	-	-	SNCA	APOE	NACP|PARK1|PARK4|PD1	AD2|APO-E|LDLCQ5|LPG	Reconstituted Complex	physical	Paslawski W (2019)	PUBMED:31270237	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P02649	-	NP_000032|NP_001289618|NP_001289619|NP_001289617|NP_001289620	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909154	348	6622	106845	112506	-	-	APOE	SNCA	AD2|APO-E|LDLCQ5|LPG	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Paslawski W (2019)	PUBMED:31270237	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P02649	-	NP_000032|NP_001289618|NP_001289619|NP_001289617|NP_001289620	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2932364	8192	6622	113835	112506	-	-	CLPP	SNCA	DFNB81|PRLTS3	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Hu D (2019)	PUBMED:30877431	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16740	-	NP_006003	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2932365	8192	6622	113835	112506	-	-	CLPP	SNCA	DFNB81|PRLTS3	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Hu D (2019)	PUBMED:30877431	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16740	-	NP_006003	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2932820	6622	9804	112506	115144	-	RP4-597N16.2	SNCA	TOMM20	NACP|PARK1|PARK4|PD1	MAS20|MOM19|TOM20	Co-localization	physical	Di Maio R (2016)	PUBMED:27280685	9606	9606	Low Throughput	-	-	PLA	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q15388	A0A024R3W2	NP_055580	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2932823	6622	9804	112506	115144	-	RP4-597N16.2	SNCA	TOMM20	NACP|PARK1|PARK4|PD1	MAS20|MOM19|TOM20	Reconstituted Complex	physical	Di Maio R (2016)	PUBMED:27280685	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q15388	A0A024R3W2	NP_055580	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2935980	10013	6622	115330	112506	JM21	-	HDAC6	SNCA	CPBHM|HD6|PPP1R90	NACP|PARK1|PARK4|PD1	Co-localization	physical	Mazzetti S (2020)	PUBMED:32655357	9606	9606	Low Throughput	-	-	Proximity Ligation Assay	-	BIOGRID	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012823	7345	6622	113192	112506	-	-	UCHL1	SNCA	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Nawaz MS (2020)	PUBMED:33028204	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3014759	7189	6622	113041	112506	-	-	TRAF6	SNCA	MGC:3310|RNF85	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Yshii LM (2020)	PUBMED:32984640	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y4K3	-	NP_004611|NP_665802	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3025702	1191	6622	107603	112506	AAG4	-	CLU	SNCA	APO-J|APOJ|CLI|CLU1|CLU2|KUB1|NA1/NA2|SGP-2|SGP2|SP-40|TRPM-2|TRPM2	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Lenzi C (2020)	PUBMED:33003328	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10909	-	NP_001822	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3026301	6622	6844	112506	112711	-	-	SNCA	VAMP2	NACP|PARK1|PARK4|PD1	SYB2|VAMP-2	Affinity Capture-Western	physical	Burre J (2012)	PUBMED:23100443	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P63027	F8WCA0	NP_001317054|NP_055047	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3026314	6622	6622	112506	112506	-	-	SNCA	SNCA	NACP|PARK1|PARK4|PD1	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Bendifallah M (2020)	PUBMED:32430178	9606	9606	Low Throughput	-	-	Fibrils formation	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3026315	6622	10273	112506	115563	-	LA16c-313D11.6	SNCA	STUB1	NACP|PARK1|PARK4|PD1	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	Reconstituted Complex	physical	Bendifallah M (2020)	PUBMED:32430178	9606	9606	Low Throughput	-	-	Fibrils formation	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9UNE7	-	NP_005852|NP_001280126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3026316	6622	1410	112506	107800	-	-	SNCA	CRYAB	NACP|PARK1|PARK4|PD1	CMD1II|CRYA2|CTPP2|CTRCT16|HEL-S-101|HSPB5|MFM2	Reconstituted Complex	physical	Bendifallah M (2020)	PUBMED:32430178	9606	9606	Low Throughput	-	-	Fibrils formation	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P02511	V9HW27	NP_001876|NP_001355175|NP_001355174|NP_001317308|NP_001276737|NP_001276736	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3026863	396538	6622	676782	112506	-	-	AGRN	SNCA	HSPG	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Liu IH (2005)	PUBMED:16037493	9031	9606	Low Throughput	-	-	-	-	BIOGRID	P31696	-	NP_990858	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Gallus gallus	Homo sapiens
3027282	1716	6622	108062	112506	-	-	DGUOK	SNCA	MTDPS3|dGK	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.931410901	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.931410901, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q16854	E5KSL5|D6W5I0|E5KSL6	NP_001305789|NP_001305788|NP_001305790|NP_001305791|NP_001305792|NP_550440|NP_550438	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3035691	5275	6622	111293	112506	-	-	SERPINB13	SNCA	HSHUR7SEQ|HUR7|PI13|headpin	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.98746503	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.98746503, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UIV8	-	NP_036529	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3039029	10456	6622	115719	112506	RP11-137P24.1	-	HAX1	SNCA	HCLSBP1|HS1BP1|SCN3	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.939846041	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.939846041, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O00165	-	NP_001018238|NP_006109	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3044670	26747	6622	117807	112506	-	-	NUFIP1	SNCA	NUFIP|bA540M5.1	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.923256023	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.923256023, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UHK0	-	NP_036477	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3071924	3098	6622	109345	112506	-	-	HK1	SNCA	HK1-ta|HK1-tb|HK1-tc|HKD|HKI|HMSNR|HXK1	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999630106	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999630106, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P19367	A0A024QZK7|B3KXY9|Q59FD4|A8K7J7|P78542	NP_001309295|NP_001309294|NP_001309296|NP_001309293|NP_000179|NP_277031|NP_277033|NP_277032|NP_277035|NP_001345192	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3072521	283471	6622	129574	112506	-	-	TMPRSS12	SNCA	CT151	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999805232	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999805232, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q86WS5	-	NP_872365	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3072825	2823	6622	109084	112506	-	-	GPM6A	SNCA	GPM6|M6A	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.931410901	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.931410901, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P51674	-	NP_001248376|NP_001248377|NP_005268|NP_963885|NP_963886	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3075935	55172	6622	120471	112506	-	-	DNAAF2	SNCA	C14orf104|CILD10|KTU|PF13	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.986833969	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.986833969, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NVR5	-	NP_001077377|NP_060609	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3076755	6622	4123	112506	110296	-	-	SNCA	MAN2C1	NACP|PARK1|PARK4|PD1	MAN6A8|MANA|MANA1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999853192	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999853192, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9NTJ4	-	NP_001243423|NP_001243424|NP_001243425|NP_006706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3110298	6622	3059	112506	109309	-	-	SNCA	HCLS1	NACP|PARK1|PARK4|PD1	CTTNL|HS1|lckBP1|p75	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.987654861	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.987654861, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P14317	-	NP_005326|NP_001278970	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3118064	79187	6622	122600	112506	VLP27	-	FSD1	SNCA	GLFND|MIR1	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.940147394	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.940147394, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BTV5	M0R366	NP_077309|NP_001317358	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3189749	552900	6622	139268	112506	-	-	BOLA2	SNCA	BOLA2A|My016	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999998949	-	BioPlex HCT HCT116 cells CompPASS score = 0.999998949, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H3K6	-	NP_001026997|NP_001307508	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3193397	6622	3014	112506	109268	-	-	SNCA	H2AFX	NACP|PARK1|PARK4|PD1	H2A.X|H2A/X|H2AX	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.995831733	-	BioPlex HCT HCT116 cells CompPASS score = 0.995831733, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P16104	-	NP_002096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3197744	6622	6280	112506	112188	-	-	SNCA	S100A9	NACP|PARK1|PARK4|PD1	60B8AG|CAGB|CFAG|CGLB|L1AG|LIAG|MAC387|MIF|MRP14|NIF|P14	Co-crystal Structure	physical	Horvath I (2018)	PUBMED:29866153	9606	9606	Low Throughput	-	-	NMR	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P06702	-	NP_002956	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3197745	6622	6280	112506	112188	-	-	SNCA	S100A9	NACP|PARK1|PARK4|PD1	60B8AG|CAGB|CFAG|CGLB|L1AG|LIAG|MAC387|MIF|MRP14|NIF|P14	Reconstituted Complex	physical	Horvath I (2018)	PUBMED:29866153	9606	9606	Low Throughput	-	-	SPR	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P06702	-	NP_002956	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3197797	2904	6622	109161	112506	-	-	GRIN2B	SNCA	GluN2B|MRD6|NMDAR2B|NR2B|hNR3	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Jiao L (2020)	PUBMED:33000527	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13224	-	NP_000825	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3200073	7965	6622	113684	112506	PRO0992	-	AIMP2	SNCA	JTV-1|JTV1|P38	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Ham S (2020)	PUBMED:33177178	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13155	A0A024QZY1|A8MU58	NP_001313539|NP_001313538|NP_001313536|NP_001313535|NP_001349714|NP_001349716|NP_001313540|NP_006294	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3201051	4137	6622	110308	112506	-	-	MAPT	SNCA	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Lu J (2020)	PUBMED:32291284	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3202802	6622	6844	112506	112711	-	-	SNCA	VAMP2	NACP|PARK1|PARK4|PD1	SYB2|VAMP-2	Reconstituted Complex	physical	Choi MG (2018)	PUBMED:29608598	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P63027	F8WCA0	NP_001317054|NP_055047	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3202803	22318	6622	204495	112506	RP23-26L6.8	-	Vamp2	SNCA	Syb-2|Syb2|sybII	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Choi MG (2018)	PUBMED:29608598	10090	9606	Low Throughput	-	-	-	-	BIOGRID	P63044	Q8CHR4	NP_033523	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Mus musculus	Homo sapiens
