#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3124826	9530	23317	114906	116908	-	-	BAG4	DNAJC13	BAG-4|SODD	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999812415	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999812415, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O95429	-	NP_001191807|NP_004865	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3125689	6138	23317	112058	116908	TCBAP0781	-	RPL15	DNAJC13	DBA12|EC45|L15|RPL10|RPLY10|RPYL10	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.900237902	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.900237902, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P61313	A0A024R2Q4	NP_001240311|NP_001240312|NP_001240313|NP_002939|NP_001240309|NP_001240308	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3126282	54627	23317	120084	116908	-	-	MAP10	DNAJC13	KIAA1383|MTR120	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999995844	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999995844, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9P2G4	-	NP_061963	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3127674	9532	23317	114908	116908	RP3-496N17.2	-	BAG2	DNAJC13	BAG-2|dJ417I1.2	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999935077	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999935077, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999999421, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O95816	-	NP_004273	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3130445	9529	23317	114905	116908	-	-	BAG5	DNAJC13	BAG-5	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.781904785	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.781904785, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999987562, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UL15	A0A024R6M6	NP_001015048|NP_001015049|NP_004864	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3146586	10066	23317	115377	116908	-	-	SCAMP2	DNAJC13	-	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999551	-	BioPlex HCT HCT116 cells CompPASS score = 0.999999551, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O15127	-	NP_001307707|NP_005688	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3149531	9053	23317	114515	116908	-	-	MAP7	DNAJC13	E-MAP-115|EMAP115	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.991330306	-	BioPlex HCT HCT116 cells CompPASS score = 0.991330306, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q14244	B7Z3E1|B7Z3Y3|A0A087WZ40|B7ZB64	NP_001185543|NP_001185538|NP_001185540|NP_001185547|NP_001185546|NP_001185545|NP_001185544|NP_003971|NP_001185548|NP_001185537	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3153666	26232	23317	117623	116908	-	-	FBXO2	DNAJC13	FBG1|FBX2|Fbs1|NFB42|OCP1	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.90557367	-	BioPlex HCT HCT116 cells CompPASS score = 0.90557367, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UK22	-	NP_036300	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3156259	5283	23317	111301	116908	-	-	PIGH	DNAJC13	GPI-H	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.850731517	-	BioPlex HCT HCT116 cells CompPASS score = 0.850731517, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q14442	-	NP_004560	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3159043	3958	23317	110149	116908	-	-	LGALS3	DNAJC13	CBP35|GAL3|GALBP|GALIG|L31|LGALS2|MAC2	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997374628	-	BioPlex HCT HCT116 cells CompPASS score = 0.997374628, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P17931	A0A024R693	NP_002297|NP_001170859	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3166165	3965	23317	110156	116908	-	-	LGALS9	DNAJC13	HUAT|LGALS9A	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999690744	-	BioPlex HCT HCT116 cells CompPASS score = 0.999690744, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O00182	F8W9W4|A0A024QZ55|A0A024QZ02|Q8WYQ7	NP_033665|NP_002299	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3173853	26353	23317	117689	116908	PP1629	-	HSPB8	DNAJC13	CMT2L|DHMN2|E2IG1|H11|HMN2|HMN2A|HSP22	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.915582306	-	BioPlex HCT HCT116 cells CompPASS score = 0.915582306, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UJY1	-	NP_055180	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3175757	3964	23317	110155	116908	RP11-385F5.1	-	LGALS8	DNAJC13	Gal-8|PCTA-1|PCTA1|Po66-CBP	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999181874	-	BioPlex HCT HCT116 cells CompPASS score = 0.999181874, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O00214	-	NP_963839|NP_963838|NP_963837|NP_006490	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3179333	26088	23317	117540	116908	RP1-37E16.3	-	GGA1	DNAJC13	-	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999993436	-	BioPlex HCT HCT116 cells CompPASS score = 0.999993436, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UJY5	Q6IC75	NP_001001560|NP_001001561|NP_001166159|NP_001166158|NP_001350700|NP_037497	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3183755	23640	23317	117168	116908	PP1845	-	HSPBP1	DNAJC13	FES1	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999466311	-	BioPlex HCT HCT116 cells CompPASS score = 0.999466311, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZL4	-	NP_036399|NP_001284529|NP_001123578	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3192441	79669	23317	122794	116908	-	-	C3orf52	DNAJC13	TTMP	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.780507098	-	BioPlex HCT HCT116 cells CompPASS score = 0.780507098, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q5BVD1	-	NP_078892|NP_001165218	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3196276	84957	23317	124388	116908	-	-	RELT	DNAJC13	TNFRSF19L|TRLT	RME8	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.925739636	-	BioPlex HCT HCT116 cells CompPASS score = 0.925739636, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q969Z4	A0A024R5N3	NP_689408|NP_116260	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3199875	2099	23317	108403	116908	RP1-130E4.1	-	ESR1	DNAJC13	ER|ESR|ESRA|ESTRR|Era|NR3A1	RME8	Affinity Capture-MS	physical	Shin EM (2021)	PUBMED:33731348	9606	9606	High Throughput	-	-	-	-	BIOGRID	P03372	Q9UBT1|G4XH65|A8KAF4	NP_001116213|NP_000116|NP_001278159|NP_001278170|NP_001116212|NP_001116214	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3202028	55294	23317	120581	116908	-	-	FBXW7	DNAJC13	AGO|CDC4|FBW6|FBW7|FBX30|FBXO30|FBXW6|SEL-10|SEL10|hAgo|hCdc4	RME8	Affinity Capture-MS	physical	Xu F (2021)	PUBMED:33658012	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q969H0	S4R3U4|G0Z2K0	NP_001013433|NP_361014|NP_060785|NP_001243998	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3307656	8887	23317	114405	116908	PRO0105	-	TAX1BP1	DNAJC13	CALCOCO3|T6BP|TXBP151	RME8	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q86VP1	A4D196|B4DSG5	NP_001073333|NP_001193830|NP_001193831|NP_001349723|NP_001349724|NP_006015	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3347186	6657	23317	112540	116908	-	-	SOX2	DNAJC13	ANOP3|MCOPS3	RME8	Affinity Capture-MS	physical	Mahlokozera T (2021)	PUBMED:34732716	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P48431	-	NP_003097	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354369	23317	22948	116908	116603	-	-	DNAJC13	CCT5	RME8	CCT-epsilon|CCTE|HEL-S-69|TCP-1-epsilon	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75165	-	NP_001316055|NP_056083	P48643	V9HW37	NP_001293082|NP_001293083|NP_001293084|NP_001293085|NP_036205	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354370	23317	10575	116908	115826	-	-	DNAJC13	CCT4	RME8	CCT-DELTA|Cctd|SRB	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75165	-	NP_001316055|NP_056083	P50991	-	NP_006421|NP_001243650	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354371	23317	4216	116908	110380	-	RP3-473J16.4	DNAJC13	MAP3K4	RME8	MAPKKK4|MEKK 4|MEKK4|MTK1|PRO0412	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75165	-	NP_001316055|NP_056083	Q9Y6R4	Q9P1M2|J3KNB8	NP_001278887|NP_001288001|NP_005913|NP_006715	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354372	23317	23325	116908	116913	-	-	DNAJC13	KIAA1033	RME8	MRT43|SWIP	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75165	-	NP_001316055|NP_056083	Q2M389	A0A087X256|B7ZKT9	NP_056090|NP_001280569	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354373	23317	387680	116908	132390	-	RP11-56A21.1	DNAJC13	FAM21A	RME8	FAM21B|bA56A21.1|bA98I6.1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75165	-	NP_001316055|NP_056083	Q5SNT6|Q641Q2	Q6P0Q7	NP_001005751|NP_060702|NP_001278327|NP_001317031	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354374	23317	51019	116908	119225	-	AD-016	DNAJC13	CCDC53	RME8	CGI-116	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75165	-	NP_001316055|NP_056083	Q9Y3C0	F5GZ97	NP_001288036|NP_057137	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354375	23317	55971	116908	121017	-	-	DNAJC13	BAIAP2L1	RME8	IRTKS	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75165	-	NP_001316055|NP_056083	Q9UHR4	-	NP_061330	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354376	23317	10565	116908	115816	-	-	DNAJC13	ARFGEF1	RME8	ARFGEP1|BIG1|P200	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75165	-	NP_001316055|NP_056083	Q9Y6D6	A0A024R7X0	NP_006412	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354377	23317	23307	116908	116899	-	-	DNAJC13	FKBP15	RME8	FKBP133|KIAA0674|PPP1R76	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O75165	-	NP_001316055|NP_056083	Q5T1M5	-	NP_056073	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3378920	7879	23317	113624	116908	-	-	RAB7A	DNAJC13	PRO2706|RAB7	RME8	Proximity Label-MS	physical	Yan BR (2021)	PUBMED:34432599	9606	9606	High Throughput	0.0	-	+CCCP WT score 0.01|-CCCP WT score 0|Proximity Label-MS was carried out to identify high confidence protein-protein interactors with FDR<1% (FDR reported)	-	BIOGRID	P51149	-	NP_004628	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3379433	81609	23317	123546	116908	RP11-98D18.12-005	-	SNX27	DNAJC13	MRT1|MY014	RME8	Affinity Capture-MS	physical	Shi R (2021)	PUBMED:34315543	9606	9606	High Throughput	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a fold change of >2 over control and an adjusted p<0.05	-	BIOGRID	Q96L92	-	NP_001317652|NP_112180	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3381314	11074	23317	116257	116908	DAAP-112O13.2	-	TRIM31	DNAJC13	C6orf13|HCG1|HCGI|RNF	RME8	Affinity Capture-MS	physical	Guo Y (2021)	PUBMED:34650049	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BZY9	Q2L6J1	NP_008959	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3413364	373	23317	106868	116908	-	-	TRIM23	DNAJC13	ARD1|ARFD1|RNF46	RME8	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P36406	-	NP_150231|NP_150230|NP_001647	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3469106	84444	23317	124082	116908	-	-	DOT1L	DNAJC13	DOT1|KMT4	RME8	Affinity Capture-MS	physical	Salvati A (2022)	PUBMED:35850772	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8TEK3	-	NP_115871	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3469825	4221	23317	110384	116908	-	-	MEN1	DNAJC13	MEAI|SCG2	RME8	Affinity Capture-MS	physical	Salvati A (2022)	PUBMED:35850772	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00255	A0A024R5E3|Q9GZQ5|A0A024R5D2	NP_000235|NP_570714|NP_570715|NP_570716|NP_570711|NP_570712|NP_570713	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3474199	54764	23317	120139	116908	RP11-298J20.4	-	ZRANB1	DNAJC13	TRABID	RME8	Affinity Capture-MS	physical	Chen Y (2022)	PUBMED:35944360	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UGI0	-	NP_060050	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3478356	3312	23317	109544	116908	-	-	HSPA8	DNAJC13	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	RME8	Affinity Capture-MS	physical	Ryu SW (2020)	PUBMED:32687490	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors	-	BIOGRID	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	O75165	-	NP_001316055|NP_056083	-	-	-	-	-	-	Homo sapiens	Homo sapiens
